"ID","Player","Team","Position","RkOv","Status","Opponent","FPts","FP/G","Ros","+/-","GP","FG-","3PTM","FT-","PTS","OREB","REB","AST","ST","BLK","TO","TF","EJ","3D","2D"
"*06234*","AJ Green","MIL","G,Flx","850","FA","@DAL Mon 8:30PM","0","0","36%","+0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062dn*","Julian Champagnie","SA","F,Flx","618","FA","@CHI Mon 8:00PM","0","0","36%","+4.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051oy*","Goga Bitadze","ORL","C,Flx","522","FA","POR Mon 7:00PM","0","0","35%","+0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mk0*","Robert Dillingham","MIN","G,Flx","721","FA","@UTA Mon 9:00PM","0","0","35%","-1.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v55*","Kasparas Jakucionis","MIA","G,Flx","959","FA","CLE Mon 7:30PM","0","0","34%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*064tp*","Quenton Jackson","IND","G,Flx","957","UBER","","0","0","34%","-11.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uja*","Miles McBride","NY","G,Flx","1153","FA","","0","0","33%","-3.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5w*","Nique Clifford","SAC","G,Flx","641","FA","","0","0","32%","-0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mk4*","Nikola Topic","OKC","G,Flx","1557","FA","","0","0","31%","-1.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qt0*","Saddiq Bey","NO","F,Flx","513","FA","@PHO Mon 9:00PM","0","0","31%","+4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0621t*","Peyton Watson","DEN","F,Flx","1619","FA","","0","0","31%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uj3*","DayRon Sharpe","BKN","C,Flx","1443","FA","","0","0","31%","-2.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qzh*","Naji Marshall","DAL","F,Flx","1127","FA","MIL Mon 8:30PM","0","0","30%","+3.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*062pk*","Simone Fontecchio","MIA","F,Flx","793","UBER","CLE Mon 7:30PM","0","0","29%","-4.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06caa*","Ben Sheppard","IND","G,Flx","1448","FA","","0","0","29%","-10.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5x*","Carter Bryant","SA","F,Flx","580","FA","@CHI Mon 8:00PM","0","0","29%","-0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v7z*","Sion James","CHA","G,Flx","964","FA","LAL Mon 7:00PM","0","0","28%","+1.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5u*","Noa Essengue","CHI","F,Flx","768","FA","SA Mon 8:00PM","0","0","28%","-1.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mk9*","Dalton Knecht","LAL","G,F,Flx","1047","FA","@CHA Mon 7:00PM","0","0","27%","-1.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uis*","Tre Mann","CHA","G,Flx","1120","FA","LAL Mon 7:00PM","0","0","27%","+1.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0621x*","Jaylin Williams","OKC","F,C,Flx","1655","FA","","0","0","26%","+2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5i*","Thomas Sorber","OKC","F,C,Flx","1486","FA","","0","0","26%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5c*","Asa Newell","ATL","F,Flx","1250","FA","@LAC Mon 10:30PM","0","0","26%","-1.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5q*","Danny Wolf","BKN","F,C,Flx","1676","FA","","0","0","26%","-1.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5m*","Joan Beringer","MIN","F,C,Flx","508","FA","@UTA Mon 9:00PM","0","0","25%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mkj*","Terrence Shannon","MIN","G,F,Flx","1441","FA","@UTA Mon 9:00PM","0","0","24%","-3.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uik*","Ziaire Williams","BKN","G,F,Flx","1665","FA","","0","0","24%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlr*","Jamal Shead","TOR","G,Flx","1446","FA","","0","0","24%","+1.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8p*","Will Richard","GS","G,Flx","1390","FA","","0","0","24%","+4.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5p*","Nolan Traore","BKN","G,Flx","1563","FA","","0","0","24%","-1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5j*","Jase Richardson","ORL","G,Flx","1392","FA","POR Mon 7:00PM","0","0","24%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qsl*","Patrick Williams","CHI","F,Flx","1661","FA","SA Mon 8:00PM","0","0","23%","+1.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cdh*","GG Jackson","MEM","F,Flx","953","FA","","0","0","23%","-2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlz*","Cam Spencer","MEM","G,Flx","1490","FA","","0","0","23%","+6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mjy*","Tidjane Salaun","CHA","F,Flx","1414","FA","LAL Mon 7:00PM","0","0","22%","-2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5d*","Hugo Gonzalez","BOS","G,F,Flx","840","FA","","0","0","22%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qty*","Jalen Smith","CHI","C,Flx","1475","FA","SA Mon 8:00PM","0","0","21%","+2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5t*","Ben Saraf","BKN","G,Flx","1423","FA","","0","0","21%","-2.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mly*","Quinten Post","GS","F,C,Flx","1348","FA","","0","0","21%","+0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uul*","Jose Alvarado","NO","G,Flx","440","FA","@PHO Mon 9:00PM","0","0","21%","+4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0626t*","Dominick Barlow","PHI","F,Flx","482","FA","","0","0","21%","-2.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mke*","DaRon Holmes","DEN","F,C,Flx","920","FA","","0","0","21%","-0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v72*","Rasheer Fleming","PHO","F,Flx","789","FA","NO Mon 9:00PM","0","0","21%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5o*","Liam McNeeley","CHA","F,Flx","1175","FA","LAL Mon 7:00PM","0","0","20%","-0.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06pw1*","RayJ Dennis","IND","G,Flx","711","FA","","0","0","20%","-12.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v88*","Maxime Raynaud","SAC","F,C,Flx","1375","FA","","0","0","20%","-0.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlh*","Johnny Furphy","IND","G,F,Flx","811","FA","","0","0","20%","-1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mk2*","Cody Williams","UTA","G,Flx","1651","FA","MIN Mon 9:00PM","0","0","19%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ca9*","Jordan Hawkins","NO","G,Flx","895","FA","@PHO Mon 9:00PM","0","0","19%","-1.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ccz*","Mouhamed Gueye","ATL","F,Flx","861","FA","@LAC Mon 10:30PM","0","0","19%","+0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ujs*","Sandro Mamukelashvili","TOR","F,C,Flx","1116","FA","","0","0","19%","+1.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlq*","Pelle Larsson","MIA","G,F,Flx","1075","FA","CLE Mon 7:30PM","0","0","18%","+0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v59*","Will Riley","WAS","F,Flx","1394","FA","@DET Mon 7:00PM","0","0","18%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ujq*","Luka Garza","BOS","C,Flx","825","FA","","0","0","18%","-1.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uip*","Corey Kispert","WAS","F,Flx","1044","FA","@DET Mon 7:00PM","0","0","18%","-1.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mk5*","Devin Carter","SAC","G,Flx","610","FA","","0","0","18%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qtd*","Nick Richards","PHO","C,Flx","1391","FA","NO Mon 9:00PM","0","0","18%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5s*","Drake Powell","BKN","G,F,Flx","1351","FA","","0","0","18%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mld*","Jonathan Mogbo","TOR","F,C,Flx","1207","FA","","0","0","18%","-1.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mkb*","JaKobe Walter","TOR","G,Flx","1603","FA","","0","0","18%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0558t*","Max Strus","CLE","G,F,Flx","1507","FA","@MIA Mon 7:30PM","0","0","17%","-0.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlm*","Oso Ighodaro","PHO","F,C,Flx","947","FA","NO Mon 9:00PM","0","0","17%","+0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mm1*","Bronny James","LAL","G,Flx","960","FA","@CHA Mon 7:00PM","0","0","17%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ccv*","Trayce Jackson-Davis","GS","C,Flx","958","FA","","0","0","17%","-1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0622a*","Vince Williams","MEM","G,Flx","1664","FA","","0","0","17%","0%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8e*","Javon Small","MEM","G,Flx","1470","FA","","0","0","17%","-3.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ca3*","Julian Strawther","DEN","G,F,Flx","1506","FA","","0","0","16%","-1.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051p1*","Brandon Clarke","MEM","F,Flx","633","FA","","0","0","16%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0621d*","Ochai Agbaji","TOR","G,F,Flx","424","FA","","0","0","16%","-1.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05y9y*","Brandon Williams","DAL","G,Flx","1648","FA","MIL Mon 8:30PM","0","0","16%","+0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ccu*","Tristan Vukcevic","WAS","C,Flx","1591","FA","@DET Mon 7:00PM","0","0","15%","-1.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051p0*","Matisse Thybulle","POR","G,F,Flx","1540","FA","@ORL Mon 7:00PM","0","0","15%","-2.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8f*","Tyrese Proctor","CLE","G,Flx","1360","FA","@MIA Mon 7:30PM","0","0","15%","0%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0622f*","Karlo Matkovic","NO","F,C,Flx","1144","FA","@PHO Mon 9:00PM","0","0","15%","-1.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v81*","Johni Broome","PHI","F,C,Flx","563","FA","","0","0","15%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mmc*","Justin Edwards","PHI","G,F,Flx","754","FA","","0","0","15%","-1.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05wqo*","Dru Smith","MIA","G,Flx","1473","FA","CLE Mon 7:30PM","0","0","15%","-2.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v5b*","Yanic Konan Niederhauser","LAC","F,C,Flx","1053","FA","ATL Mon 10:30PM","0","0","15%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051oo*","Jaxson Hayes","LAL","C,Flx","896","FA","@CHA Mon 7:00PM","0","0","15%","-0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v82*","Adou Thiero","LAL","F,Flx","1529","FA","@CHA Mon 7:00PM","0","0","14%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uud*","Justin Champagnie","WAS","F,Flx","619","FA","@DET Mon 7:00PM","0","0","14%","-1.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qsk*","Isaac Okoro","CHI","G,F,Flx","1279","FA","SA Mon 8:00PM","0","0","14%","+1.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v7y*","Noah Penda","ORL","F,Flx","1312","FA","POR Mon 7:00PM","0","0","14%","+0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0622e*","Tyrese Martin","BKN","G,Flx","1135","FA","","0","0","14%","+3.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ca5*","Kris Murray","POR","F,Flx","1239","FA","@ORL Mon 7:00PM","0","0","14%","+0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*051p2*","Grant Williams","CHA","F,Flx","1653","FA","LAL Mon 7:00PM","0","0","14%","-0.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mkf*","AJ Johnson","WAS","G,Flx","981","FA","@DET Mon 7:00PM","0","0","14%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06y3q*","Ryan Nembhard","DAL","G,Flx","1248","FA","MIL Mon 8:30PM","0","0","13%","-0.9%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cdc*","Jalen Wilson","BKN","F,Flx","1670","FA","","0","0","13%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ccb*","Nick Smith","LAL","G,Flx","1477","FA","@CHA Mon 7:00PM","0","0","13%","+3.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cp4*","Craig Porter","CLE","G,Flx","1343","FA","@MIA Mon 7:30PM","0","0","12%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ccg*","Marcus Sasser","DET","G,Flx","1426","FA","WAS Mon 7:00PM","0","0","12%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*065b8*","Keaton Wallace","ATL","G,Flx","1601","FA","@LAC Mon 10:30PM","0","0","12%","+1.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0529c*","Dean Wade","CLE","F,Flx","1592","FA","@MIA Mon 7:30PM","0","0","12%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v84*","Kam Jones","IND","G,Flx","1009","FA","","0","0","12%","+0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qtm*","Precious Achiuwa","SAC","F,C,Flx","420","FA","","0","0","11%","+1.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlg*","Tyler Kolek","NY","G,Flx","1051","FA","","0","0","11%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mkm*","Baylor Scheierman","BOS","G,Flx","1428","FA","","0","0","11%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ux3*","Jordan Goodwin","PHO","G,Flx","843","FA","NO Mon 9:00PM","0","0","11%","+3.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0622k*","Jabari Walker","PHI","F,C,Flx","1596","FA","","0","0","11%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06220*","Jaden Hardy","DAL","G,Flx","884","FA","MIL Mon 8:30PM","0","0","11%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8a*","Brooks Barnhizer","OKC","G,Flx","485","FA","","0","0","11%","-0.7%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v83*","Chaz Lanier","DET","G,Flx","1071","FA","WAS Mon 7:00PM","0","0","11%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uuu*","Mac McClung","(N/A)","G,Flx","1155","FA","","0","0","10%","-2.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cei*","Leonard Miller","MIN","F,Flx","1193","FA","@UTA Mon 9:00PM","0","0","10%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cd9*","Jaylen Clark","MIN","G,F,Flx","631","FA","@UTA Mon 9:00PM","0","0","10%","0%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0621o*","Blake Wesley","POR","G,Flx","1626","FA","@ORL Mon 7:00PM","0","0","10%","-2.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06ca4*","Kobe Bufkin","(N/A)","G,Flx","583","FA","","0","0","10%","-1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0621a*","Ousmane Dieng","OKC","F,C,Flx","720","FA","","0","0","10%","-0.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qtk*","Vit Krejci","ATL","G,Flx","1060","FA","@LAC Mon 10:30PM","0","0","10%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qti*","Josh Green","CHA","G,F,Flx","855","FA","LAL Mon 7:00PM","0","0","10%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v86*","Micah Peavy","NO","G,F,Flx","1308","FA","@PHO Mon 9:00PM","0","0","10%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v87*","Koby Brea","PHO","G,Flx","554","FA","NO Mon 9:00PM","0","0","10%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cc6*","Jett Howard","ORL","F,Flx","932","FA","POR Mon 7:00PM","0","0","9%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v85*","Alijah Martin","TOR","G,Flx","1128","FA","","0","0","9%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mkh*","Pacome Dadiet","NY","G,Flx","684","FA","","0","0","9%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06q2e*","Jamison Battle","TOR","F,Flx","492","FA","","0","0","9%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v89*","Jamir Watkins","WAS","G,Flx","1615","FA","@DET Mon 7:00PM","0","0","9%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mls*","Cam Christie","LAC","G,Flx","625","FA","ATL Mon 10:30PM","0","0","9%","+1.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8b*","Rocco Zikarsky","MIN","C,Flx","1699","FA","@UTA Mon 9:00PM","0","0","9%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qst*","Paul Reed","DET","C,Flx","1380","FA","WAS Mon 7:00PM","0","0","9%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlo*","KJ Simpson","CHA","G,Flx","1460","FA","LAL Mon 7:00PM","0","0","8%","+0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cc9*","Olivier-Maxence Prosper","MEM","F,Flx","1361","FA","","0","0","8%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cd1*","Jordan Walsh","BOS","F,Flx","1602","FA","","0","0","8%","+1.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uiv*","Keon Johnson","(N/A)","G,Flx","992","FA","","0","0","8%","-1.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05g3q*","Gabe Vincent","LAL","G,Flx","1589","FA","@CHA Mon 7:00PM","0","0","8%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uj6*","Jeremiah Robinson-Earl","IND","F,C,Flx","1403","FA","","0","0","8%","+4.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8d*","Bogoljub Markovic","(N/A)","F,Flx","1125","FA","","0","0","8%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*0558v*","Javonte Green","DET","G,F,Flx","854","FA","WAS Mon 7:00PM","0","0","8%","+1.3%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06v8c*","Amari Williams","BOS","F,C,Flx","1647","FA","","0","0","8%","-0.1%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*059g0*","Amir Coffey","MIL","G,F,Flx","644","FA","@DAL Mon 8:30PM","0","0","8%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qu1*","James Wiseman","(N/A)","C,Flx","1674","FA","","0","0","8%","-2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05qtf*","Xavier Tillman","BOS","C,Flx","1543","FA","","0","0","8%","-1.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlf*","Tyler Smith","(N/A)","F,Flx","1482","FA","","0","0","8%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlj*","Bobi Klintman","DET","F,Flx","1046","FA","WAS Mon 7:00PM","0","0","8%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05uj0*","Bones Hyland","MIN","G,Flx","946","FA","@UTA Mon 9:00PM","0","0","8%","-0.6%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mm4*","Ariel Hukporti","NY","C,Flx","940","FA","","0","0","7%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05ujr*","Charles Bassey","MEM","C,Flx","488","FA","","0","0","7%","+2.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06mlp*","Nikola Djurisic","ATL","F,Flx","724","FA","@LAC Mon 10:30PM","0","0","7%","-0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*055qo*","Caleb Martin","DAL","F,Flx","1129","FA","MIL Mon 8:30PM","0","0","7%","-0.5%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06vxp*","Taelon Peter","IND","G,Flx","1317","FA","","0","0","7%","+0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*05293*","John Konchar","MEM","G,Flx","1055","FA","","0","0","7%","-0.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06vy3*","Caleb Love","POR","G,Flx","1100","FA","@ORL Mon 7:00PM","0","0","7%","+0.2%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06y2o*","Dylan Cardwell","SAC","C,Flx","601","FA","","0","0","7%","-0.4%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"*06cel*","Sidy Cissoko","POR","F,Flx","630","FA","@ORL Mon 7:00PM","0","0","7%","+1.8%","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
